ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Sofala,6484223,Households using rainwater,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_RNW,250161070,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHRNW,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828556,Households using rainwater,0.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_RNW,250161070,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHRNW,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125982,Households using rainwater,1.9,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_RNW,250161070,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHRNW,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301028,Households using rainwater,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_RNW,250161070,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHRNW,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169240,Households using rainwater,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_RNW,250161070,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHRNW,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339124,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHTNK,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521740,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHTNK,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796934,Households using tanker truck,0.3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHTNK,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177169,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHTNK,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312015,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHTNK,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100539,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHTNK,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484304,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHTNK,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828582,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHTNK,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125987,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHTNK,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301045,Households using tanker truck,0.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHTNK,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169234,Households using tanker truck,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TNK,250161074,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHTNK,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339117,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHBOT,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521727,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHBOT,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796944,Households using bottled water,0.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHBOT,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177176,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHBOT,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312017,Households using bottled water,0.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHBOT,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100517,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHBOT,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484220,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHBOT,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828560,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHBOT,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125979,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHBOT,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301025,Households using bottled water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHBOT,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169255,Households using bottled water,2.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_BOT,250161080,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHBOT,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339119,Households using an unimproved water source,18.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHNIM,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521722,Households using an unimproved water source,61.4,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHNIM,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796919,Households using an unimproved water source,53.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHNIM,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177166,Households using an unimproved water source,76.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHNIM,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312011,Households using an unimproved water source,53.4,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHNIM,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100511,Households using an unimproved water source,54.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHNIM,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484222,Households using an unimproved water source,29.5,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHNIM,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828555,Households using an unimproved water source,31.9,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHNIM,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125981,Households using an unimproved water source,34.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHNIM,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301027,Households using an unimproved water source,25.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHNIM,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169228,Households using an unimproved water source,0.3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_NIM,250161090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHNIM,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339115,Households using an unprotected well water,10.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHUWL,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521725,Households using an unprotected well water,44,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHUWL,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796942,Households using an unprotected well water,38.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHUWL,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177174,Households using an unprotected well water,60.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHUWL,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312003,Households using an unprotected well water,21,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHUWL,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100515,Households using an unprotected well water,23.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHUWL,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484218,Households using an unprotected well water,23.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHUWL,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828558,Households using an unprotected well water,25.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHUWL,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7126013,Households using an unprotected well water,27.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHUWL,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301023,Households using an unprotected well water,19.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHUWL,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169243,Households using an unprotected well water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_UWL,250161100,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHUWL,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339122,Households using an unprotected spring,0.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHUSG,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521734,Households using an unprotected spring,4.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHUSG,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796922,Households using an unprotected spring,6.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHUSG,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177167,Households using an unprotected spring,6.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHUSG,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312000,Households using an unprotected spring,3.9,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHUSG,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100524,Households using an unprotected spring,3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHUSG,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484302,Households using an unprotected spring,2.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHUSG,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828580,Households using an unprotected spring,2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHUSG,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125985,Households using an unprotected spring,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHUSG,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301030,Households using an unprotected spring,3.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHUSG,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169232,Households using an unprotected spring,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_USG,250161110,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHUSG,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339123,Households using surface water,7.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHSRF,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521735,Households using surface water,12.7,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHSRF,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796923,Households using surface water,8.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHSRF,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177168,Households using surface water,9.5,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHSRF,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312001,Households using surface water,28.5,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHSRF,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100525,Households using surface water,28.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHSRF,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484303,Households using surface water,3.6,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHSRF,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828581,Households using surface water,3.8,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHSRF,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125986,Households using surface water,5.2,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHSRF,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301044,Households using surface water,2.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHSRF,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169233,Households using surface water,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_SRF,250161130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHSRF,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339126,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHOTH,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521742,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHOTH,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796936,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHOTH,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177171,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHOTH,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312020,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431005,1431005,Region,Tete,0,,0,1,WSSRCEHOTH,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100541,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431006,1431006,Region,Manica,0,,0,1,WSSRCEHOTH,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484306,Households using other water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHOTH,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828626,Households using other water source,0.4,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHOTH,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125989,Households using other water source,1.3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHOTH,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301047,Households using other water source,0.9,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHOTH,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169236,Households using other water source,0.3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_OTH,250161140,I,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHOTH,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339118,Households with don't know or missing information on water source,2.4,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHDKM,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521744,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHDKM,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796955,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHDKM,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177177,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHDKM,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312018,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431005,1431005,Region,Tete,0,,0,1,WSSRCEHDKM,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100518,Households with don't know or missing information on water source,0.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431006,1431006,Region,Manica,0,,0,1,WSSRCEHDKM,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484221,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHDKM,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828561,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHDKM,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125980,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHDKM,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301026,Households with don't know or missing information on water source,1.3,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHDKM,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169314,Households with don't know or missing information on water source,0,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_DKM,250161150,S,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHDKM,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,4339121,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431001,1431001,Region,Niassa,0,,0,1,WSSRCEHTOT,MZAIS2009431001,2009,AIS,353,506,,,1
MOZ,Cabo Delgado,6521743,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431002,1431002,Region,Cabo Delgado,0,,0,1,WSSRCEHTOT,MZAIS2009431002,2009,AIS,538,546,,,1
MOZ,Nampula,5796921,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431003,1431003,Region,Nampula,0,,0,1,WSSRCEHTOT,MZAIS2009431003,2009,AIS,1309,679,,,1
MOZ,Zambézia,1177181,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431004,1431004,Region,Zambézia,0,,0,1,WSSRCEHTOT,MZAIS2009431004,2009,AIS,1200,685,,,1
MOZ,Tete,5312016,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431005,1431005,Region,Tete,0,,0,1,WSSRCEHTOT,MZAIS2009431005,2009,AIS,525,543,,,1
MOZ,Manica,3100513,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431006,1431006,Region,Manica,0,,0,1,WSSRCEHTOT,MZAIS2009431006,2009,AIS,371,510,,,1
MOZ,Sofala,6484224,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431007,1431007,Region,Sofala,0,,0,1,WSSRCEHTOT,MZAIS2009431007,2009,AIS,445,552,,,1
MOZ,Inhambane,4828565,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431008,1431008,Region,Inhambane,0,,0,1,WSSRCEHTOT,MZAIS2009431008,2009,AIS,377,527,,,1
MOZ,Gaza,7125983,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431009,1431009,Region,Gaza,0,,0,1,WSSRCEHTOT,MZAIS2009431009,2009,AIS,335,504,,,1
MOZ,Maputo Provincia,3301029,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431010,1431010,Region,Maputo Provincia,0,,0,1,WSSRCEHTOT,MZAIS2009431010,2009,AIS,354,474,,,1
MOZ,Maputo Cidade,1169241,Households: Total,100,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_H_TOT,250161160,T,431011,1431011,Region,Maputo Cidade,0,,0,1,WSSRCEHTOT,MZAIS2009431011,2009,AIS,293,571,,,1
MOZ,Niassa,6086160,Population using an improved water source,80.1,1,MZ,Mozambique,2009,MZ2009AIS,WS_SRCE_P_IMP,250162010,I,431001,1431001,Region,Niassa,0,,0,1,WSSRCEPIMP,MZAIS2009431001,2009,AIS,1500,2109,,,1
