ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Nampula,206929,Children not living with a biological parent,23.6,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBP,MZDHS2011431003,2011,DHS,4906,2627,,,1
MOZ,Zambézia,4187086,Children not living with a biological parent,12.9,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBP,MZDHS2011431004,2011,DHS,6453,3623,,,1
MOZ,Tete,4592098,Children not living with a biological parent,12,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBP,MZDHS2011431005,2011,DHS,4214,3081,,,1
MOZ,Manica,6696348,Children not living with a biological parent,16.5,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBP,MZDHS2011431006,2011,DHS,2275,2993,,,1
MOZ,Sofala,1171098,Children not living with a biological parent,14.1,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBP,MZDHS2011431007,2011,DHS,3067,3683,,,1
MOZ,Inhambane,5721012,Children not living with a biological parent,21.5,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBP,MZDHS2011431008,2011,DHS,1941,2674,,,1
MOZ,Gaza,1162923,Children not living with a biological parent,24.5,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBP,MZDHS2011431009,2011,DHS,1922,3122,,,1
MOZ,Maputo Provincia,7788049,Children not living with a biological parent,21.8,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBP,MZDHS2011431010,2011,DHS,2018,2787,,,1
MOZ,Maputo Cidade,3328498,Children not living with a biological parent,18.7,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NBP,260936120,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBP,MZDHS2011431011,2011,DHS,1365,2791,,,1
MOZ,Niassa,7487662,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",8.7,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCP1D,MZDHS2011431001,2011,DHS,2096,2970,,,1
MOZ,Cabo Delgado,3003137,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",10,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCP1D,MZDHS2011431002,2011,DHS,2574,2783,,,1
MOZ,Nampula,206913,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",10.5,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCP1D,MZDHS2011431003,2011,DHS,4906,2627,,,1
MOZ,Zambézia,4187081,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",13.7,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCP1D,MZDHS2011431004,2011,DHS,6453,3623,,,1
MOZ,Tete,4592086,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",10.4,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCP1D,MZDHS2011431005,2011,DHS,4214,3081,,,1
MOZ,Manica,6696342,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",17.1,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCP1D,MZDHS2011431006,2011,DHS,2275,2993,,,1
MOZ,Sofala,1171072,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",16.3,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCP1D,MZDHS2011431007,2011,DHS,3067,3683,,,1
MOZ,Inhambane,5721009,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.6,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCP1D,MZDHS2011431008,2011,DHS,1941,2674,,,1
MOZ,Gaza,1162902,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",20.1,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCP1D,MZDHS2011431009,2011,DHS,1922,3122,,,1
MOZ,Maputo Provincia,7788050,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",14.3,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCP1D,MZDHS2011431010,2011,DHS,2018,2787,,,1
MOZ,Maputo Cidade,3328528,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.1,1,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_P1D,260936130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCP1D,MZDHS2011431011,2011,DHS,1365,2791,,,1
MOZ,Niassa,7487666,Number of children,2096,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNUM,MZDHS2011431001,2011,DHS,,2970,,,1
MOZ,Cabo Delgado,1162916,Number of children,2574,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNUM,MZDHS2011431002,2011,DHS,,2783,,,1
MOZ,Nampula,1178471,Number of children,4906,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNUM,MZDHS2011431003,2011,DHS,,2627,,,1
MOZ,Zambézia,4320898,Number of children,6453,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNUM,MZDHS2011431004,2011,DHS,,3623,,,1
MOZ,Tete,4586139,Number of children,4214,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431005,1431005,Region,Tete,0,,0,1,HCLVARCNUM,MZDHS2011431005,2011,DHS,,3081,,,1
MOZ,Manica,6752396,Number of children,2275,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431006,1431006,Region,Manica,0,,0,1,HCLVARCNUM,MZDHS2011431006,2011,DHS,,2993,,,1
MOZ,Sofala,1171074,Number of children,3067,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNUM,MZDHS2011431007,2011,DHS,,3683,,,1
MOZ,Inhambane,5803710,Number of children,1941,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNUM,MZDHS2011431008,2011,DHS,,2674,,,1
MOZ,Gaza,1162930,Number of children,1922,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNUM,MZDHS2011431009,2011,DHS,,3122,,,1
MOZ,Maputo Provincia,7787951,Number of children,2018,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNUM,MZDHS2011431010,2011,DHS,,2787,,,1
MOZ,Maputo Cidade,1186327,Number of children,1365,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_NUM,260936140,D,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNUM,MZDHS2011431011,2011,DHS,,2791,,,1
MOZ,Niassa,7482788,Number of children (unweighted),2970,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431001,1431001,Region,Niassa,0,,0,1,HCLVARCUNW,MZDHS2011431001,2011,DHS,2096,,,,1
MOZ,Cabo Delgado,3003163,Number of children (unweighted),2783,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCUNW,MZDHS2011431002,2011,DHS,2574,,,,1
MOZ,Nampula,206963,Number of children (unweighted),2627,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431003,1431003,Region,Nampula,0,,0,1,HCLVARCUNW,MZDHS2011431003,2011,DHS,4906,,,,1
MOZ,Zambézia,2610681,Number of children (unweighted),3623,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCUNW,MZDHS2011431004,2011,DHS,6453,,,,1
MOZ,Tete,4923269,Number of children (unweighted),3081,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431005,1431005,Region,Tete,0,,0,1,HCLVARCUNW,MZDHS2011431005,2011,DHS,4214,,,,1
MOZ,Manica,737103,Number of children (unweighted),2993,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431006,1431006,Region,Manica,0,,0,1,HCLVARCUNW,MZDHS2011431006,2011,DHS,2275,,,,1
MOZ,Sofala,1171286,Number of children (unweighted),3683,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431007,1431007,Region,Sofala,0,,0,1,HCLVARCUNW,MZDHS2011431007,2011,DHS,3067,,,,1
MOZ,Inhambane,426043,Number of children (unweighted),2674,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCUNW,MZDHS2011431008,2011,DHS,1941,,,,1
MOZ,Gaza,1163147,Number of children (unweighted),3122,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431009,1431009,Region,Gaza,0,,0,1,HCLVARCUNW,MZDHS2011431009,2011,DHS,1922,,,,1
MOZ,Maputo Provincia,7789357,Number of children (unweighted),2787,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCUNW,MZDHS2011431010,2011,DHS,2018,,,,1
MOZ,Maputo Cidade,3328488,Number of children (unweighted),2791,0,MZ,Mozambique,2011,MZ2011DHS,HC_LVAR_C_UNW,260936150,U,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCUNW,MZDHS2011431011,2011,DHS,1365,,,,1
MOZ,Niassa,5341226,Households with children not living with a biological parent,23.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHFOS,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,6185043,Households with children not living with a biological parent,33.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHFOS,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2928114,Households with children not living with a biological parent,32.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHFOS,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6376884,Households with children not living with a biological parent,22.3,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHFOS,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,3713797,Households with children not living with a biological parent,13,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHFOS,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,7037857,Households with children not living with a biological parent,25.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHFOS,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,4069760,Households with children not living with a biological parent,27.7,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHFOS,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4643049,Households with children not living with a biological parent,37.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHFOS,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7417375,Households with children not living with a biological parent,31.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHFOS,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1179296,Households with children not living with a biological parent,25.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHFOS,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,5360723,Households with children not living with a biological parent,24.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOS,260861010,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHFOS,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5341235,Households with double orphans,1.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHDBL,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,6185015,Households with double orphans,1.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHDBL,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2928182,Households with double orphans,1.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHDBL,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6376887,Households with double orphans,4.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHDBL,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,3713825,Households with double orphans,1.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHDBL,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,7037858,Households with double orphans,5.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHDBL,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,4069752,Households with double orphans,6.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHDBL,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4643027,Households with double orphans,2.3,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHDBL,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7417396,Households with double orphans,4.1,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHDBL,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1179312,Households with double orphans,1.4,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHDBL,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,5360727,Households with double orphans,3.5,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_DBL,260861020,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHDBL,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5341228,Households with single orphans,11.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHSNG,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,6185023,Households with single orphans,13.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHSNG,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2928115,Households with single orphans,9.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHSNG,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6376885,Households with single orphans,9.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHSNG,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,3713824,Households with single orphans,5.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHSNG,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,7037862,Households with single orphans,18.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHSNG,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,4069758,Households with single orphans,22.4,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHSNG,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4643028,Households with single orphans,15.1,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHSNG,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7417373,Households with single orphans,21.1,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHSNG,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1179347,Households with single orphans,15.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHSNG,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,5360725,Households with single orphans,14.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_SNG,260861030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHSNG,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5341229,Households with orphans and/or children not living with a biological parent,29.4,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431001,1431001,Region,Niassa,0,,0,1,HCORPHHFOR,MZAIS2015431001,2015,AIS,370,612,,,1
MOZ,Cabo Delgado,6185045,Households with orphans and/or children not living with a biological parent,38.4,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHFOR,MZAIS2015431002,2015,AIS,753,608,,,1
MOZ,Nampula,2928116,Households with orphans and/or children not living with a biological parent,35,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431003,1431003,Region,Nampula,0,,0,1,HCORPHHFOR,MZAIS2015431003,2015,AIS,1608,791,,,1
MOZ,Zambézia,6376886,Households with orphans and/or children not living with a biological parent,27.4,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHFOR,MZAIS2015431004,2015,AIS,898,731,,,1
MOZ,Tete,3713826,Households with orphans and/or children not living with a biological parent,16,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431005,1431005,Region,Tete,0,,0,1,HCORPHHFOR,MZAIS2015431005,2015,AIS,585,608,,,1
MOZ,Manica,7037863,Households with orphans and/or children not living with a biological parent,33.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431006,1431006,Region,Manica,0,,0,1,HCORPHHFOR,MZAIS2015431006,2015,AIS,548,619,,,1
MOZ,Sofala,4069759,Households with orphans and/or children not living with a biological parent,37.8,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431007,1431007,Region,Sofala,0,,0,1,HCORPHHFOR,MZAIS2015431007,2015,AIS,598,613,,,1
MOZ,Inhambane,4643035,Households with orphans and/or children not living with a biological parent,42.2,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHFOR,MZAIS2015431008,2015,AIS,483,604,,,1
MOZ,Gaza,7417374,Households with orphans and/or children not living with a biological parent,40.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431009,1431009,Region,Gaza,0,,0,1,HCORPHHFOR,MZAIS2015431009,2015,AIS,594,785,,,1
MOZ,Maputo Provincia,1179348,Households with orphans and/or children not living with a biological parent,31.6,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHFOR,MZAIS2015431010,2015,AIS,394,614,,,1
MOZ,Maputo Cidade,5360726,Households with orphans and/or children not living with a biological parent,31.9,1,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_FOR,260861040,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHFOR,MZAIS2015431011,2015,AIS,339,584,,,1
MOZ,Niassa,5341225,Number of households,370,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431001,1431001,Region,Niassa,0,,0,1,HCORPHHNUM,MZAIS2015431001,2015,AIS,,612,,,1
MOZ,Cabo Delgado,6327986,Number of households,753,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHNUM,MZAIS2015431002,2015,AIS,,608,,,1
MOZ,Nampula,1171963,Number of households,1608,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431003,1431003,Region,Nampula,0,,0,1,HCORPHHNUM,MZAIS2015431003,2015,AIS,,791,,,1
MOZ,Zambézia,6517293,Number of households,898,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHNUM,MZAIS2015431004,2015,AIS,,731,,,1
MOZ,Tete,3601202,Number of households,585,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431005,1431005,Region,Tete,0,,0,1,HCORPHHNUM,MZAIS2015431005,2015,AIS,,608,,,1
MOZ,Manica,7059384,Number of households,548,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431006,1431006,Region,Manica,0,,0,1,HCORPHHNUM,MZAIS2015431006,2015,AIS,,619,,,1
MOZ,Sofala,4068785,Number of households,598,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431007,1431007,Region,Sofala,0,,0,1,HCORPHHNUM,MZAIS2015431007,2015,AIS,,613,,,1
MOZ,Inhambane,4643048,Number of households,483,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431008,1431008,Region,Inhambane,0,,0,1,HCORPHHNUM,MZAIS2015431008,2015,AIS,,604,,,1
MOZ,Gaza,7445148,Number of households,594,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431009,1431009,Region,Gaza,0,,0,1,HCORPHHNUM,MZAIS2015431009,2015,AIS,,785,,,1
MOZ,Maputo Provincia,1179349,Number of households,394,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431010,1431010,Region,Maputo Provincia,0,,0,1,HCORPHHNUM,MZAIS2015431010,2015,AIS,,614,,,1
MOZ,Maputo Cidade,5501886,Number of households,339,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_NUM,260861050,D,431011,1431011,Region,Maputo Cidade,0,,0,1,HCORPHHNUM,MZAIS2015431011,2015,AIS,,584,,,1
MOZ,Niassa,1172006,Number of households (unweighted),612,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431001,1431001,Region,Niassa,0,,0,1,HCORPHHUNW,MZAIS2015431001,2015,AIS,370,,,,1
MOZ,Cabo Delgado,839573,Number of households (unweighted),608,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431002,1431002,Region,Cabo Delgado,0,,0,1,HCORPHHUNW,MZAIS2015431002,2015,AIS,753,,,,1
MOZ,Nampula,2928185,Number of households (unweighted),791,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431003,1431003,Region,Nampula,0,,0,1,HCORPHHUNW,MZAIS2015431003,2015,AIS,1608,,,,1
MOZ,Zambézia,816553,Number of households (unweighted),731,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431004,1431004,Region,Zambézia,0,,0,1,HCORPHHUNW,MZAIS2015431004,2015,AIS,898,,,,1
MOZ,Tete,1179352,Number of households (unweighted),608,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431005,1431005,Region,Tete,0,,0,1,HCORPHHUNW,MZAIS2015431005,2015,AIS,585,,,,1
MOZ,Manica,301170,Number of households (unweighted),619,0,MZ,Mozambique,2015,MZ2015AIS,HC_ORPH_H_UNW,260861060,U,431006,1431006,Region,Manica,0,,0,1,HCORPHHUNW,MZAIS2015431006,2015,AIS,548,,,,1
