ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Gaza,6673265,Women who are literate,73.9,1,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_LIT,231233090,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWLIT,MZMIS2018431009,2018,MIS,369,591,,,1
MOZ,Maputo Provincia,5583415,Women who are literate,84.9,1,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_LIT,231233090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWLIT,MZMIS2018431010,2018,MIS,420,597,,,1
MOZ,Maputo Cidade,5669963,Women who are literate,90,1,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_LIT,231233090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWLIT,MZMIS2018431011,2018,MIS,406,628,,,1
MOZ,Niassa,1914899,Number of women,326,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431001,1431001,Region,Niassa,0,,0,1,EDLITRWNUM,MZMIS2018431001,2018,MIS,,529,,,1
MOZ,Cabo Delgado,6804130,Number of women,432,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWNUM,MZMIS2018431002,2018,MIS,,458,,,1
MOZ,Nampula,1915074,Number of women,1287,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431003,1431003,Region,Nampula,0,,0,1,EDLITRWNUM,MZMIS2018431003,2018,MIS,,551,,,1
MOZ,Zambézia,7206785,Number of women,1054,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWNUM,MZMIS2018431004,2018,MIS,,520,,,1
MOZ,Tete,5506340,Number of women,529,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431005,1431005,Region,Tete,0,,0,1,EDLITRWNUM,MZMIS2018431005,2018,MIS,,515,,,1
MOZ,Manica,1931506,Number of women,425,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431006,1431006,Region,Manica,0,,0,1,EDLITRWNUM,MZMIS2018431006,2018,MIS,,657,,,1
MOZ,Sofala,6908564,Number of women,528,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431007,1431007,Region,Sofala,0,,0,1,EDLITRWNUM,MZMIS2018431007,2018,MIS,,604,,,1
MOZ,Inhambane,7631728,Number of women,408,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWNUM,MZMIS2018431008,2018,MIS,,534,,,1
MOZ,Gaza,6736965,Number of women,369,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431009,1431009,Region,Gaza,0,,0,1,EDLITRWNUM,MZMIS2018431009,2018,MIS,,591,,,1
MOZ,Maputo Provincia,5583419,Number of women,420,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWNUM,MZMIS2018431010,2018,MIS,,597,,,1
MOZ,Maputo Cidade,5669969,Number of women,406,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_NUM,231233100,D,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWNUM,MZMIS2018431011,2018,MIS,,628,,,1
MOZ,Niassa,989969,Number of women (unweighted),529,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431001,1431001,Region,Niassa,0,,0,1,EDLITRWUNW,MZMIS2018431001,2018,MIS,326,,,,1
MOZ,Cabo Delgado,685095,Number of women (unweighted),458,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWUNW,MZMIS2018431002,2018,MIS,432,,,,1
MOZ,Nampula,1914987,Number of women (unweighted),551,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431003,1431003,Region,Nampula,0,,0,1,EDLITRWUNW,MZMIS2018431003,2018,MIS,1287,,,,1
MOZ,Zambézia,1923027,Number of women (unweighted),520,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWUNW,MZMIS2018431004,2018,MIS,1054,,,,1
MOZ,Tete,290459,Number of women (unweighted),515,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431005,1431005,Region,Tete,0,,0,1,EDLITRWUNW,MZMIS2018431005,2018,MIS,529,,,,1
MOZ,Manica,2744363,Number of women (unweighted),657,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431006,1431006,Region,Manica,0,,0,1,EDLITRWUNW,MZMIS2018431006,2018,MIS,425,,,,1
MOZ,Sofala,26850,Number of women (unweighted),604,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431007,1431007,Region,Sofala,0,,0,1,EDLITRWUNW,MZMIS2018431007,2018,MIS,528,,,,1
MOZ,Inhambane,7632728,Number of women (unweighted),534,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWUNW,MZMIS2018431008,2018,MIS,408,,,,1
MOZ,Gaza,751652,Number of women (unweighted),591,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431009,1431009,Region,Gaza,0,,0,1,EDLITRWUNW,MZMIS2018431009,2018,MIS,369,,,,1
MOZ,Maputo Provincia,3845422,Number of women (unweighted),597,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWUNW,MZMIS2018431010,2018,MIS,420,,,,1
MOZ,Maputo Cidade,1939669,Number of women (unweighted),628,0,MZ,Mozambique,2018,MZ2018MIS,ED_LITR_W_UNW,231233110,U,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWUNW,MZMIS2018431011,2018,MIS,406,,,,1
MOZ,Niassa,2136335,Women with secondary or higher education,0.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWSCH,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114658,Women with secondary or higher education,0.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWSCH,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466614,Women with secondary or higher education,0.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWSCH,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130099,Women with secondary or higher education,1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWSCH,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570928,Women with secondary or higher education,1.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWSCH,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271524,Women with secondary or higher education,1.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWSCH,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419238,Women with secondary or higher education,3.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWSCH,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935168,Women with secondary or higher education,2.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWSCH,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939511,Women with secondary or higher education,2.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWSCH,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409128,Women with secondary or higher education,7.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWSCH,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185318,Women with secondary or higher education,15.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_SCH,231233010,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWSCH,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136336,Women who can read a whole sentence,20.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWRDW,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114659,Women who can read a whole sentence,21.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWRDW,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466615,Women who can read a whole sentence,19.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWRDW,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130100,Women who can read a whole sentence,18.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWRDW,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6571005,Women who can read a whole sentence,29.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWRDW,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271525,Women who can read a whole sentence,44,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWRDW,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419239,Women who can read a whole sentence,34,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWRDW,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935169,Women who can read a whole sentence,61,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWRDW,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939512,Women who can read a whole sentence,62.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWRDW,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409129,Women who can read a whole sentence,65.3,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWRDW,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185324,Women who can read a whole sentence,68,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDW,231233020,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWRDW,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136337,Women who can read part of a sentence,13.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWRDP,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114660,Women who can read part of a sentence,7.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWRDP,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466616,Women who can read part of a sentence,5.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWRDP,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130103,Women who can read part of a sentence,8.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWRDP,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6571006,Women who can read part of a sentence,5.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWRDP,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271526,Women who can read part of a sentence,15,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWRDP,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419240,Women who can read part of a sentence,12.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWRDP,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935170,Women who can read part of a sentence,10.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWRDP,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939513,Women who can read part of a sentence,17.5,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWRDP,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409130,Women who can read part of a sentence,12.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWRDP,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185325,Women who can read part of a sentence,7.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_RDP,231233030,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWRDP,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136333,Women who cannot read at all,64.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWNRD,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114653,Women who cannot read at all,69.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWNRD,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466617,Women who cannot read at all,73.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWNRD,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130101,Women who cannot read at all,71.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWNRD,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570923,Women who cannot read at all,62.8,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWNRD,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271518,Women who cannot read at all,38.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWNRD,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419222,Women who cannot read at all,50.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWNRD,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935126,Women who cannot read at all,25.9,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWNRD,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939506,Women who cannot read at all,18,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWNRD,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409125,Women who cannot read at all,14.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWNRD,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185326,Women who cannot read at all,8.7,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NRD,231233040,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWNRD,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136332,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWNCD,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114657,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWNCD,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466607,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWNCD,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130109,Women for whom no card with required language was available,0.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWNCD,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570925,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWNCD,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271523,Women for whom no card with required language was available,0.6,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWNCD,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419237,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWNCD,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935167,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWNCD,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939510,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWNCD,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409127,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWNCD,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185317,Women for whom no card with required language was available,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_NCD,231233050,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWNCD,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136334,Women who are blind/visually impaired,0.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWBLD,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114654,Women who are blind/visually impaired,0.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWBLD,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466618,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431003,1431003,Region,Nampula,0,,0,1,EDLITRWBLD,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130102,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWBLD,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570924,Women who are blind/visually impaired,0.1,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431005,1431005,Region,Tete,0,,0,1,EDLITRWBLD,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271519,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431006,1431006,Region,Manica,0,,0,1,EDLITRWBLD,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419223,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431007,1431007,Region,Sofala,0,,0,1,EDLITRWBLD,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935144,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWBLD,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939507,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431009,1431009,Region,Gaza,0,,0,1,EDLITRWBLD,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409126,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWBLD,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185327,Women who are blind/visually impaired,0,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_BLD,231233060,I,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWBLD,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136329,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431001,1431001,Region,Niassa,0,,0,1,EDLITRWTOT,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114655,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWTOT,MZDHS2022431002,2022-23,DHS,705,1314,,,1
MOZ,Nampula,466605,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431003,1431003,Region,Nampula,0,,0,1,EDLITRWTOT,MZDHS2022431003,2022-23,DHS,3064,1446,,,1
MOZ,Zambézia,2130098,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431004,1431004,Region,Zambézia,0,,0,1,EDLITRWTOT,MZDHS2022431004,2022-23,DHS,2193,976,,,1
MOZ,Tete,6570926,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431005,1431005,Region,Tete,0,,0,1,EDLITRWTOT,MZDHS2022431005,2022-23,DHS,1314,1168,,,1
MOZ,Manica,4271520,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431006,1431006,Region,Manica,0,,0,1,EDLITRWTOT,MZDHS2022431006,2022-23,DHS,909,1196,,,1
MOZ,Sofala,419224,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431007,1431007,Region,Sofala,0,,0,1,EDLITRWTOT,MZDHS2022431007,2022-23,DHS,909,1218,,,1
MOZ,Inhambane,2935142,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431008,1431008,Region,Inhambane,0,,0,1,EDLITRWTOT,MZDHS2022431008,2022-23,DHS,555,1008,,,1
MOZ,Gaza,6939508,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431009,1431009,Region,Gaza,0,,0,1,EDLITRWTOT,MZDHS2022431009,2022-23,DHS,670,1209,,,1
MOZ,Maputo Provincia,6409123,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431010,1431010,Region,Maputo Provincia,0,,0,1,EDLITRWTOT,MZDHS2022431010,2022-23,DHS,1347,1276,,,1
MOZ,Maputo Cidade,4185315,Women's literacy: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_TOT,231233080,T,431011,1431011,Region,Maputo Cidade,0,,0,1,EDLITRWTOT,MZDHS2022431011,2022-23,DHS,655,1259,,,1
MOZ,Niassa,2136330,Women who are literate,35.2,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431001,1431001,Region,Niassa,0,,0,1,EDLITRWLIT,MZDHS2022431001,2022-23,DHS,861,1113,,,1
MOZ,Cabo Delgado,7114656,Women who are literate,30.4,1,MZ,Mozambique,2022,MZ2022DHS,ED_LITR_W_LIT,231233090,I,431002,1431002,Region,Cabo Delgado,0,,0,1,EDLITRWLIT,MZDHS2022431002,2022-23,DHS,705,1314,,,1
