ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Cabo Delgado,6843015,Treatment of diarrhea: Either ORS or RHF,32.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431002,2011,DHS,37,36,,,1
MOZ,Nampula,2879715,Treatment of diarrhea: Either ORS or RHF,66.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431003,2011,DHS,106,53,,,1
MOZ,Nampula,3381550,Treatment of diarrhea: Either ORS or RHF,65.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431003,2011,DHS,171,82,,,1
MOZ,Zambézia,6391842,Treatment of diarrhea: Either ORS or RHF,60.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431004,2011,DHS,232,125,,,1
MOZ,Zambézia,4119821,Treatment of diarrhea: Either ORS or RHF,56,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431004,2011,DHS,312,166,,,1
MOZ,Tete,3674261,Treatment of diarrhea: Either ORS or RHF,38.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431005,2011,DHS,129,89,,,1
MOZ,Tete,7170797,Treatment of diarrhea: Either ORS or RHF,37.6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431005,2011,DHS,189,134,,,1
MOZ,Manica,7043941,Treatment of diarrhea: Either ORS or RHF,72.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431006,2011,DHS,67,83,,,1
MOZ,Manica,2934042,Treatment of diarrhea: Either ORS or RHF,74.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431006,2011,DHS,78,96,,,1
MOZ,Sofala,3908725,Treatment of diarrhea: Either ORS or RHF,77.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431007,2011,DHS,115,130,,,1
MOZ,Sofala,4944717,Treatment of diarrhea: Either ORS or RHF,78.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431007,2011,DHS,154,174,,,1
MOZ,Inhambane,4309783,Treatment of diarrhea: Either ORS or RHF,75.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431008,2011,DHS,22,31,,,1
MOZ,Inhambane,2159755,Treatment of diarrhea: Either ORS or RHF,76.4,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431008,2011,DHS,27,35,,,1
MOZ,Gaza,7416996,Treatment of diarrhea: Either ORS or RHF,73.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431009,2011,DHS,58,89,,,1
MOZ,Gaza,4965289,Treatment of diarrhea: Either ORS or RHF,72.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431009,2011,DHS,66,101,,,1
MOZ,Maputo Provincia,2177542,Treatment of diarrhea: Either ORS or RHF,54.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431010,2011,DHS,56,70,,,1
MOZ,Maputo Provincia,6552145,Treatment of diarrhea: Either ORS or RHF,56.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431010,2011,DHS,60,76,,,1
MOZ,Maputo Cidade,5377926,Treatment of diarrhea: Either ORS or RHF,68.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,CHDIATCORT,MZDHS2011431011,2011,DHS,31,60,,,1
MOZ,Maputo Cidade,2177586,Treatment of diarrhea: Either ORS or RHF,69.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORT,94096040,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCORT,MZDHS2011431011,2011,DHS,38,74,,,1
MOZ,Niassa,5312675,Treatment of diarrhea: Increased fluids,55.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431001,2011,DHS,57,78,,,1
MOZ,Niassa,2159770,Treatment of diarrhea: Increased fluids,52,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431001,2011,DHS,71,97,,,1
MOZ,Cabo Delgado,6235566,Treatment of diarrhea: Increased fluids,2.4,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431002,2011,DHS,35,34,,,1
MOZ,Cabo Delgado,6843016,Treatment of diarrhea: Increased fluids,2.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431002,2011,DHS,37,36,,,1
MOZ,Nampula,2879716,Treatment of diarrhea: Increased fluids,4.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431003,2011,DHS,106,53,,,1
MOZ,Nampula,3381551,Treatment of diarrhea: Increased fluids,4.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431003,2011,DHS,171,82,,,1
MOZ,Zambézia,6391843,Treatment of diarrhea: Increased fluids,6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431004,2011,DHS,232,125,,,1
MOZ,Zambézia,4119822,Treatment of diarrhea: Increased fluids,5.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431004,2011,DHS,312,166,,,1
MOZ,Tete,3674262,Treatment of diarrhea: Increased fluids,5.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431005,2011,DHS,129,89,,,1
MOZ,Tete,7170798,Treatment of diarrhea: Increased fluids,3.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431005,2011,DHS,189,134,,,1
MOZ,Manica,7043911,Treatment of diarrhea: Increased fluids,8.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431006,2011,DHS,67,83,,,1
MOZ,Manica,2934043,Treatment of diarrhea: Increased fluids,9.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431006,2011,DHS,78,96,,,1
MOZ,Sofala,3908726,Treatment of diarrhea: Increased fluids,19.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431007,2011,DHS,115,130,,,1
MOZ,Sofala,4944718,Treatment of diarrhea: Increased fluids,22.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431007,2011,DHS,154,174,,,1
MOZ,Inhambane,4309784,Treatment of diarrhea: Increased fluids,20.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431008,2011,DHS,22,31,,,1
MOZ,Inhambane,2159756,Treatment of diarrhea: Increased fluids,22.6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431008,2011,DHS,27,35,,,1
MOZ,Gaza,7416976,Treatment of diarrhea: Increased fluids,10,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431009,2011,DHS,58,89,,,1
MOZ,Gaza,4965290,Treatment of diarrhea: Increased fluids,11.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431009,2011,DHS,66,101,,,1
MOZ,Maputo Provincia,2177544,Treatment of diarrhea: Increased fluids,23,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431010,2011,DHS,56,70,,,1
MOZ,Maputo Provincia,6552159,Treatment of diarrhea: Increased fluids,24,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431010,2011,DHS,60,76,,,1
MOZ,Maputo Cidade,5377929,Treatment of diarrhea: Increased fluids,31.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,CHDIATCINC,MZDHS2011431011,2011,DHS,31,60,,,1
MOZ,Maputo Cidade,2177589,Treatment of diarrhea: Increased fluids,34.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_INC,94096050,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCINC,MZDHS2011431011,2011,DHS,38,74,,,1
MOZ,Niassa,5312676,Treatment of diarrhea: ORT or increased fluids,87,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431001,2011,DHS,57,78,,,1
MOZ,Niassa,2159774,Treatment of diarrhea: ORT or increased fluids,89.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431001,2011,DHS,71,97,,,1
MOZ,Cabo Delgado,6235567,Treatment of diarrhea: ORT or increased fluids,35.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431002,2011,DHS,35,34,,,1
MOZ,Cabo Delgado,6843025,Treatment of diarrhea: ORT or increased fluids,32.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431002,2011,DHS,37,36,,,1
MOZ,Nampula,2879717,Treatment of diarrhea: ORT or increased fluids,69.4,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431003,2011,DHS,106,53,,,1
MOZ,Nampula,3381552,Treatment of diarrhea: ORT or increased fluids,67.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431003,2011,DHS,171,82,,,1
MOZ,Zambézia,6391844,Treatment of diarrhea: ORT or increased fluids,61.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431004,2011,DHS,232,125,,,1
MOZ,Zambézia,4119823,Treatment of diarrhea: ORT or increased fluids,57.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431004,2011,DHS,312,166,,,1
MOZ,Tete,3674263,Treatment of diarrhea: ORT or increased fluids,39.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431005,2011,DHS,129,89,,,1
MOZ,Tete,7170799,Treatment of diarrhea: ORT or increased fluids,38.4,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431005,2011,DHS,189,134,,,1
MOZ,Manica,7043912,Treatment of diarrhea: ORT or increased fluids,72.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431006,2011,DHS,67,83,,,1
MOZ,Manica,2934044,Treatment of diarrhea: ORT or increased fluids,74.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431006,2011,DHS,78,96,,,1
MOZ,Sofala,3908727,Treatment of diarrhea: ORT or increased fluids,78.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431007,2011,DHS,115,130,,,1
MOZ,Sofala,4944719,Treatment of diarrhea: ORT or increased fluids,79.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431007,2011,DHS,154,174,,,1
MOZ,Inhambane,4309785,Treatment of diarrhea: ORT or increased fluids,77.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431008,2011,DHS,22,31,,,1
MOZ,Inhambane,2159761,Treatment of diarrhea: ORT or increased fluids,78.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431008,2011,DHS,27,35,,,1
MOZ,Gaza,7416981,Treatment of diarrhea: ORT or increased fluids,74.6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431009,2011,DHS,58,89,,,1
MOZ,Gaza,4965291,Treatment of diarrhea: ORT or increased fluids,74.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431009,2011,DHS,66,101,,,1
MOZ,Maputo Provincia,2177545,Treatment of diarrhea: ORT or increased fluids,60.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431010,2011,DHS,56,70,,,1
MOZ,Maputo Provincia,6552160,Treatment of diarrhea: ORT or increased fluids,61.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431010,2011,DHS,60,76,,,1
MOZ,Maputo Cidade,5377930,Treatment of diarrhea: ORT or increased fluids,83.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,CHDIATCORI,MZDHS2011431011,2011,DHS,31,60,,,1
MOZ,Maputo Cidade,2177590,Treatment of diarrhea: ORT or increased fluids,85.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ORI,94096060,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCORI,MZDHS2011431011,2011,DHS,38,74,,,1
MOZ,Niassa,5312671,"Treatment of diarrhea: No ORS, RHF or increased fluids",13,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431001,2011,DHS,57,78,,,1
MOZ,Niassa,2159776,"Treatment of diarrhea: No ORS, RHF or increased fluids",10.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431001,2011,DHS,71,97,,,1
MOZ,Cabo Delgado,6235562,"Treatment of diarrhea: No ORS, RHF or increased fluids",64.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431002,2011,DHS,35,34,,,1
MOZ,Cabo Delgado,6843027,"Treatment of diarrhea: No ORS, RHF or increased fluids",67.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431002,2011,DHS,37,36,,,1
MOZ,Nampula,2879712,"Treatment of diarrhea: No ORS, RHF or increased fluids",30.6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431003,2011,DHS,106,53,,,1
MOZ,Nampula,3381569,"Treatment of diarrhea: No ORS, RHF or increased fluids",32.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431003,2011,DHS,171,82,,,1
MOZ,Zambézia,6391839,"Treatment of diarrhea: No ORS, RHF or increased fluids",38.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431004,2011,DHS,232,125,,,1
MOZ,Zambézia,4119839,"Treatment of diarrhea: No ORS, RHF or increased fluids",42.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431004,2011,DHS,312,166,,,1
MOZ,Tete,3674267,"Treatment of diarrhea: No ORS, RHF or increased fluids",60.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431005,2011,DHS,129,89,,,1
MOZ,Tete,7170801,"Treatment of diarrhea: No ORS, RHF or increased fluids",61.6,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431005,2011,DHS,189,134,,,1
MOZ,Manica,7043914,"Treatment of diarrhea: No ORS, RHF or increased fluids",27.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431006,2011,DHS,67,83,,,1
MOZ,Manica,2934046,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431006,2011,DHS,78,96,,,1
MOZ,Sofala,3908729,"Treatment of diarrhea: No ORS, RHF or increased fluids",21.7,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431007,2011,DHS,115,130,,,1
MOZ,Sofala,4944750,"Treatment of diarrhea: No ORS, RHF or increased fluids",20.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431007,2011,DHS,154,174,,,1
MOZ,Inhambane,4309789,"Treatment of diarrhea: No ORS, RHF or increased fluids",22.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431008,2011,DHS,22,31,,,1
MOZ,Inhambane,2159933,"Treatment of diarrhea: No ORS, RHF or increased fluids",21.8,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431008,2011,DHS,27,35,,,1
MOZ,Gaza,7416983,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.4,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431009,2011,DHS,58,89,,,1
MOZ,Gaza,4965308,"Treatment of diarrhea: No ORS, RHF or increased fluids",25.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431009,2011,DHS,66,101,,,1
MOZ,Maputo Provincia,2177550,"Treatment of diarrhea: No ORS, RHF or increased fluids",39.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431010,2011,DHS,56,70,,,1
MOZ,Maputo Provincia,6552162,"Treatment of diarrhea: No ORS, RHF or increased fluids",38.3,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431010,2011,DHS,60,76,,,1
MOZ,Maputo Cidade,5377931,"Treatment of diarrhea: No ORS, RHF or increased fluids",16.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,CHDIATCNON,MZDHS2011431011,2011,DHS,31,60,,,1
MOZ,Maputo Cidade,2177588,"Treatment of diarrhea: No ORS, RHF or increased fluids",14.5,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_NON,94096070,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,1,CHDIATCNON,MZDHS2011431011,2011,DHS,38,74,,,1
MOZ,Niassa,5312673,Treatment of diarrhea: Antibiotics,12.2,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ABI,94096080,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,CHDIATCABI,MZDHS2011431001,2011,DHS,57,78,,,1
MOZ,Niassa,2159772,Treatment of diarrhea: Antibiotics,11.1,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ABI,94096080,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,1,CHDIATCABI,MZDHS2011431001,2011,DHS,71,97,,,1
MOZ,Cabo Delgado,6235569,Treatment of diarrhea: Antibiotics,18.9,1,MZ,Mozambique,2011,MZ2011DHS,CH_DIAT_C_ABI,94096080,I,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,CHDIATCABI,MZDHS2011431002,2011,DHS,35,34,,,1
